id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,smean,dmean,sinpkt,dinpkt,sjit,djit,udp_packet_rate,sttl,dttl,sloss,dloss,swin,dwin,stcpb,dtcpb,tcprtt,synack,ackdat,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label,tcp_syn_count,tcp_fin_count,tcp_rst_count
146,307.722540140152,tcp,https,RST,18,23,2915,19975,0.13323690874684246,9.472819243830386,64.91237200532143,558.2926829268292,558.2926829268292,7693.063503503799,7693.063503503799,47897.26141276509,47897.26141276509,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,2.0
147,307.71947503089905,tcp,https,RST,15,19,2246,15057,0.11049024439088867,7.2988555559392925,48.93092969981208,508.9117647058824,508.9117647058824,9324.83257669391,9324.83257669391,52614.10187397553,52614.10187397553,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,2.0
148,15.866666078567505,tcp,https,RST,8,6,1020,519,0.8823529738809481,64.28571666846908,32.71008524601515,109.92857142857143,109.92857142857143,1220.5127752744233,1220.5127752744233,4109.414223089461,4109.414223089461,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,2.0
149,15.866554021835327,tcp,https,RST,8,6,1020,519,0.882359205454026,64.28617068307904,32.71031625933139,109.92857142857143,109.92857142857143,1220.5041555257944,1220.5041555257944,4109.48533936466,4109.48533936466,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,2.0
150,15.865830898284912,tcp,https,RST,8,6,1020,519,0.8823994211052251,64.28910068052355,32.71180711097227,109.92857142857143,109.92857142857143,1220.448530637301,1220.448530637301,4109.192311078947,4109.192311078947,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,2.0
151,15.770862102508545,tcp,https,RST,7,6,966,527,0.8243049692211939,61.25220002059026,33.41605529073609,114.84615384615384,114.84615384615384,1314.2385085423787,1314.2385085423787,4038.062188313515,4038.062188313515,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,1.0
152,15.768758058547974,tcp,https,RST,7,6,966,527,0.8244149572041232,61.260372973783305,33.42051403435176,114.84615384615384,114.84615384615384,1314.0631715456645,1314.0631715456645,4088.19451843907,4088.19451843907,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,1.0
153,15.768351078033447,tcp,https,RST,7,6,966,527,0.8244362353213978,61.26195410157464,33.42137661649051,114.84615384615384,114.84615384615384,1314.0292565027873,1314.0292565027873,4088.1604127958944,4088.1604127958944,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,1.0
154,15.594943046569824,tcp,https,RST,8,9,794,5161,1.090096959587116,50.913940347774705,330.9406122605356,350.29411764705884,350.29411764705884,974.683940410614,974.683940410614,3544.5785109944754,3544.5785109944754,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,1.0
155,61.20264005661011,tcp,https,FIN,14,14,1903,6034,0.45749660429845945,31.093429927856015,98.59051822631801,283.4642857142857,283.4642857142857,2266.764446541115,2266.764446541115,11315.683058926854,11315.683058926854,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
156,15.594682931900024,tcp,https,RST,8,9,794,5162,1.0901151420799522,50.914789577146,331.01025667157137,350.3529411764706,350.3529411764706,974.6676832437515,974.6676832437515,3552.2335044030783,3552.2335044030783,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,1.0
157,15.44320297241211,tcp,https,FIN,4,2,236,128,0.38852043910310957,15.281803938055644,8.288436034199671,60.666666666666664,60.666666666666664,3088.640594482422,3088.640594482422,5911.15454012588,5911.15454012588,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
158,0.8427438735961914,tcp,-,FIN,4,2,236,120,7.119600851438472,280.0376334899132,142.39201702876943,59.333333333333336,59.333333333333336,168.54877471923828,168.54877471923828,96.73276243132864,96.73276243132864,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
159,0.0017919540405273438,udp,dns,CON,1,1,61,136,1116.1000532197977,34041.051623203835,75894.80361894624,98.5,98.5,1.7919540405273438,1.7919540405273438,0.0,0.0,1116.1000532197977,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
160,0.27220797538757324,udp,dns,CON,1,1,78,94,7.347323299959798,286.5456086984321,345.32419509811047,86.0,86.0,272.20797538757324,272.20797538757324,0.0,0.0,7.347323299959798,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
161,0.8165969848632812,tcp,-,FIN,4,2,236,120,7.347565704035204,289.0042510253847,146.9513140807041,59.333333333333336,59.333333333333336,163.31939697265625,163.31939697265625,85.96173824509678,85.96173824509678,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
162,0.03215980529785156,udp,dns,CON,1,1,76,92,62.189431231836785,2363.1983868097977,2860.713836664492,84.0,84.0,32.15980529785156,32.15980529785156,0.0,0.0,62.189431231836785,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
163,244.53480195999146,tcp,http,FIN,6,5,921,1183,0.04498337214921138,3.7663350681294254,4.837757204774278,191.27272727272728,191.27272727272728,24453.480195999146,24453.480195999146,71859.48229411343,71859.48229411343,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
164,13.839257001876831,tcp,https,RST,7,7,975,5215,1.0116150020265806,70.45175906970829,376.82658825490125,442.14285714285717,442.14285714285717,1064.5582309136023,1064.5582309136023,3569.4405942059616,3569.4405942059616,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,1.0
165,244.60622596740723,tcp,https,FIN,101,162,10034,223552,1.0751974891883729,41.021032724395944,913.9260422168787,888.1596958174905,888.1596958174905,933.6115494939206,933.6115494939206,14798.388342740414,14798.388342740414,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
166,0.5595729351043701,tcp,-,FIN,4,2,236,120,10.722462834770404,421.75020483430256,214.44925669540808,59.333333333333336,59.333333333333336,111.91458702087402,111.91458702087402,106.40294534221714,106.40294534221714,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
167,1.1110200881958008,tcp,-,FIN,4,2,236,120,5.400442407610716,212.4174013660215,108.00884815221431,59.333333333333336,59.333333333333336,222.20401763916016,222.20401763916016,150.51521472559136,150.51521472559136,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
168,0.03190898895263672,udp,dns,CON,1,1,76,92,62.67826294868346,2381.7739920499716,2883.2000956394395,84.0,84.0,31.90898895263672,31.90898895263672,0.0,0.0,62.67826294868346,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
169,241.32800221443176,tcp,http,FIN,6,5,921,1183,0.04558111739650486,3.816382647470998,4.902041989096841,191.27272727272728,191.27272727272728,24132.800221443176,24132.800221443176,71956.16574976878,71956.16574976878,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
170,0.03211212158203125,udp,dns,CON,1,1,75,91,62.28177714421478,2335.5666429080543,2833.8208600617722,83.0,83.0,32.11212158203125,32.11212158203125,0.0,0.0,62.28177714421478,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
171,251.47938299179077,tcp,https,FIN,19,34,3411,36338,0.21075286319487319,13.563736157692688,144.49693476934533,749.9811320754717,749.9811320754717,4836.141980611361,4836.141980611361,32951.63786994134,32951.63786994134,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
172,10.655443906784058,tcp,https,FIN,7,5,1203,504,1.126184897126613,112.90003593694296,47.29976567931775,142.25,142.25,968.6767187985506,968.6767187985506,2978.8580623752373,2978.8580623752373,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
173,10.65318489074707,tcp,https,FIN,7,5,1203,504,1.1264237054988804,112.92397647626275,47.309795630952976,142.25,142.25,968.4713537042792,968.4713537042792,2972.450625387489,2972.450625387489,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
174,10.653815984725952,tcp,https,FIN,7,5,1203,504,1.1263569801847555,112.91728726352173,47.30699316775973,142.25,142.25,968.5287258841774,968.5287258841774,2967.3118943931127,2967.3118943931127,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
175,10.653038024902344,tcp,https,FIN,7,5,1203,504,1.1264392346999066,112.92553327866563,47.31044785739608,142.25,142.25,968.4580022638495,968.4580022638495,2961.4688124491136,2961.4688124491136,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
176,10.652137994766235,tcp,https,FIN,7,5,1203,504,1.1265344108287008,112.93507468557726,47.314445254805435,142.25,142.25,968.376181342385,968.376181342385,2955.8858412304176,2955.8858412304176,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
177,0.03152012825012207,udp,dns,CON,1,1,75,91,63.4515184750955,2379.431942816081,2887.044090616845,83.0,83.0,31.52012825012207,31.52012825012207,0.0,0.0,63.4515184750955,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
178,10.573807001113892,tcp,https,RST,7,7,974,5217,1.3240264361289342,92.11441062782728,493.3889940917607,442.2142857142857,442.2142857142857,813.3697693164532,813.3697693164532,2713.8817142815733,2713.8817142815733,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,1.0
179,10.573604106903076,tcp,https,RST,7,7,974,5217,1.324051842536829,92.11617818791939,493.3984616081883,442.2142857142857,442.2142857142857,813.3541620694674,813.3541620694674,2743.3206342224894,2743.3206342224894,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,1.0
180,10.573240995407104,tcp,https,RST,8,7,1040,5218,1.418675693339046,98.36151473817387,493.50998452287615,417.2,417.2,755.231499671936,755.231499671936,2635.5766095764347,2635.5766095764347,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,1.0
181,10.605951070785522,tcp,https,FIN,7,5,1203,504,1.1314402565041466,113.4268857145407,47.52049077317416,142.25,142.25,964.1773700714111,964.1773700714111,2924.81195951933,2924.81195951933,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
182,10.605215072631836,tcp,https,FIN,7,5,1203,504,1.1315187780554863,113.4347575000625,47.523788678330426,142.25,142.25,964.1104611483488,964.1104611483488,2909.8241022080488,2909.8241022080488,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
183,10.60528302192688,tcp,https,FIN,7,5,1203,504,1.1315115282816577,113.43403071023617,47.52348418782962,142.25,142.25,964.1166383569891,964.1166383569891,2907.8296811263067,2907.8296811263067,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
184,0.6181130409240723,tcp,-,FIN,4,2,236,120,9.70696232363916,381.807184729807,194.1392464727832,59.333333333333336,59.333333333333336,123.62260818481445,123.62260818481445,111.81478409955439,111.81478409955439,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
185,3.003403902053833,udp,-,CON,4,0,856,0,1.3318222025564592,285.0099513470823,0.0,214.0,214.0,1001.1346340179443,1001.1346340179443,0.48822971409784593,0.48822971409784593,1.3318222025564592,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
186,0.8405680656433105,tcp,-,FIN,4,2,236,120,7.1380299171941894,280.7625100763048,142.7605983438838,59.333333333333336,59.333333333333336,168.1136131286621,168.1136131286621,87.74679130356166,87.74679130356166,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
187,0.001706838607788086,udp,dns,CON,1,1,75,125,1171.7569492945943,43940.885598547284,73234.80933091213,100.0,100.0,1.706838607788086,1.706838607788086,0.0,0.0,1171.7569492945943,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
188,240.3949601650238,tcp,https,FIN,10,14,1154,11155,0.09983570364172666,4.800433416773023,46.40280308847753,512.875,512.875,10451.954789783644,10451.954789783644,48923.228416292135,48923.228416292135,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
189,0.10698795318603516,udp,dns,CON,1,1,77,121,18.69369345277889,719.7071979319874,1130.968453893123,99.0,99.0,106.98795318603516,106.98795318603516,0.0,0.0,18.69369345277889,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
190,240.43493700027466,tcp,https,FIN,9,10,1568,6408,0.0790234573937077,6.5215147996491405,26.65170078836205,419.7894736842105,419.7894736842105,13357.496500015259,13357.496500015259,54969.33678136895,54969.33678136895,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
191,0.6108641624450684,udp,-,CON,6,0,1002,0,9.82215092793162,1640.2992049645804,0.0,167.0,167.0,122.17283248901367,122.17283248901367,149.73389383917535,149.73389383917535,9.82215092793162,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
192,0.03171586990356445,udp,dns,CON,1,1,73,134,63.059913099694796,2301.68682813886,4225.014177679552,103.5,103.5,31.715869903564453,31.715869903564453,0.0,0.0,63.059913099694796,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
193,242.30126786231995,tcp,https,FIN,12,12,1598,10393,0.0990502452246236,6.595095494539521,42.89288327581305,499.625,499.625,10534.837733144344,10534.837733144344,48914.58595781349,48914.58595781349,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
194,0.0016720294952392578,udp,dns,CON,1,1,84,134,1196.1511478682446,50238.348210466276,80142.1269071724,109.0,109.0,1.6720294952392578,1.6720294952392578,0.0,0.0,1196.1511478682446,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
195,240.66874289512634,tcp,https,FIN,9,9,2526,5298,0.07479159854108544,10.495754328598991,22.01366050392615,434.6666666666667,434.6666666666667,14156.984876183902,14156.984876183902,56420.77391156294,56420.77391156294,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
196,0.05114912986755371,udp,dns,CON,1,1,75,112,39.10134943016291,1466.3006036311092,2189.675568089123,93.5,93.5,51.14912986755371,51.14912986755371,0.0,0.0,39.10134943016291,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
197,2.1025688648223877,udp,-,CON,8,0,824,0,3.8048694308406357,391.9015513765855,0.0,103.0,103.0,300.3669806889125,300.3669806889125,466.555163855366,466.555163855366,3.8048694308406357,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
198,0.0808558464050293,udp,dns,CON,1,1,78,176,24.735378935759908,964.6797784946364,2176.7133463468717,127.0,127.0,80.8558464050293,80.8558464050293,0.0,0.0,24.735378935759908,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
199,240.7873079776764,tcp,https,FIN,11,14,1700,6444,0.10382607044353755,7.0601727901605535,26.76220791752624,325.76,325.76,10032.804499069849,10032.804499069849,47920.52423235167,47920.52423235167,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
200,0.047380924224853516,udp,dns,CON,1,1,78,176,42.21108036028783,1646.2321340512253,3714.575071705329,127.0,127.0,47.380924224853516,47.380924224853516,0.0,0.0,42.21108036028783,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
201,240.59924697875977,tcp,https,FIN,12,11,2744,6770,0.09559464665336402,11.40485697464482,28.138076427968453,413.6521739130435,413.6521739130435,10936.329408125443,10936.329408125443,49972.73189664645,49972.73189664645,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
202,301.01535511016846,tcp,https,FIN,41,97,7360,130833,0.45844837367015195,24.450579929074774,434.63895704628254,1001.3985507246376,1001.3985507246376,2197.1923730669228,2197.1923730669228,21005.501148863856,21005.501148863856,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
203,240.5943009853363,tcp,https,FIN,13,14,2801,11305,0.1122221095405148,11.642004771221554,46.98781290205629,522.4444444444445,522.4444444444445,9253.626960974474,9253.626960974474,46136.20753111436,46136.20753111436,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
204,0.05022001266479492,udp,dns,CON,1,1,90,132,39.82476096430843,1792.1142433938796,2628.4342236443567,111.0,111.0,50.22001266479492,50.22001266479492,0.0,0.0,39.82476096430843,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
205,0.0015821456909179688,udp,dns,CON,1,1,78,115,1264.1060880048221,49300.137432188065,72686.10006027727,96.5,96.5,1.5821456909179688,1.5821456909179688,0.0,0.0,1264.1060880048221,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
206,0.0616610050201416,udp,dns,CON,1,1,71,116,32.435410343160946,1151.4570671822137,1881.253799903335,93.5,93.5,61.6610050201416,61.6610050201416,0.0,0.0,32.435410343160946,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
207,240.32134294509888,tcp,https,FIN,10,8,1468,5077,0.07489971460467446,6.108487835536783,21.12588061377401,363.6111111111111,363.6111111111111,14136.549585005816,14136.549585005816,56458.81819101724,56458.81819101724,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
208,240.20284700393677,tcp,https,FIN,9,8,1139,4689,0.07077351585146441,4.741825562048116,19.52100093103039,342.8235294117647,342.8235294117647,15012.677937746048,15012.677937746048,58083.1641686995,58083.1641686995,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
209,240.30815291404724,tcp,https,FIN,10,8,1665,4983,0.07490382569932277,6.928603877187357,20.735875747762524,369.3333333333333,369.3333333333333,14135.773700826308,14135.773700826308,56457.43103698913,56457.43103698913,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
210,242.56913995742798,tcp,https,FIN,29,54,2606,72687,0.34217048390643134,10.743328687471807,299.6547706470696,907.144578313253,907.144578313253,2958.160243383268,2958.160243383268,26337.9669313921,26337.9669313921,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
211,240.24244618415833,tcp,https,FIN,9,13,1068,13260,0.09157415914395017,4.445509180260854,55.19424319312633,651.2727272727273,651.2727272727273,11440.11648495992,11440.11648495992,51106.86452236572,51106.86452236572,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
212,240.26410794258118,tcp,https,FIN,12,17,1266,18454,0.1207005084876451,5.269201508460645,76.80714426313803,680.0,680.0,8580.860997949329,8580.860997949329,44537.11259611628,44537.11259611628,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
213,0.03205704689025879,udp,dns,CON,1,1,75,331,62.38877856861301,2339.579196322988,10325.342853105454,203.0,203.0,32.05704689025879,32.05704689025879,0.0,0.0,62.38877856861301,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
214,240.92509603500366,tcp,https,FIN,9,8,1263,5145,0.0705613498957788,5.242293230492271,21.355185012575404,376.94117647058823,376.94117647058823,15057.818502187729,15057.818502187729,58069.378702680144,58069.378702680144,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,0.0
215,0.06221508979797363,udp,dns,CON,1,1,79,119,32.14654204461408,1269.7884107622563,1912.7192516545379,99.0,99.0,62.21508979797363,62.21508979797363,0.0,0.0,32.14654204461408,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
216,0.23816299438476562,tcp,https,FIN,10,9,1767,5178,79.77729726266558,7419.288645427899,21741.412906635913,365.5263157894737,365.5263157894737,13.231277465820312,13.231277465820312,17.744206015122746,17.744206015122746,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
217,0.26662611961364746,udp,dns,CON,1,1,78,94,7.5011405592898575,292.54448181230447,352.55360628662334,86.0,86.0,266.62611961364746,266.62611961364746,0.0,0.0,7.5011405592898575,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
218,0.8087289333343506,tcp,-,FIN,4,2,236,120,7.419049514232523,291.81594755981257,148.38099028465047,59.333333333333336,59.333333333333336,161.74578666687012,161.74578666687012,87.98087354851438,87.98087354851438,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
219,0.604794979095459,udp,-,CON,6,0,1002,0,9.920717280050333,1656.7597857684057,0.0,167.0,167.0,120.9589958190918,120.9589958190918,148.18373338268592,148.18373338268592,9.920717280050333,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
220,0.03251194953918457,udp,dns,CON,1,1,79,119,61.51584350823158,2429.8758185751476,3660.1926887397794,99.0,99.0,32.51194953918457,32.51194953918457,0.0,0.0,61.51584350823158,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
221,0.2699429988861084,tcp,https,FIN,8,8,1872,843,59.27177243352237,6934.797374722118,3122.8815100912097,169.6875,169.6875,17.996199925740562,17.996199925740562,21.62966501922437,21.62966501922437,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
222,0.7180368900299072,tcp,-,FIN,4,2,236,120,8.35611663315807,328.6739209042174,167.12233266316142,59.333333333333336,59.333333333333336,143.60737800598145,143.60737800598145,93.90961110313926,93.90961110313926,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
223,0.06209993362426758,udp,dns,CON,1,1,70,147,32.20615358626462,1127.2153755192617,2367.1522885904496,108.5,108.5,62.09993362426758,62.09993362426758,0.0,0.0,32.20615358626462,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
224,145.53692603111267,tcp,http,RST,13,28,1231,35375,0.2817154458191255,8.458334483008379,243.06546087442842,892.829268292683,892.829268292683,3638.4231507778168,3638.4231507778168,21168.71464808547,21168.71464808547,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,1.0
225,0.821789026260376,udp,dns,CON,1,1,69,122,2.4337146592248593,83.96315574325764,148.45659421271642,95.5,95.5,821.789026260376,821.789026260376,0.0,0.0,2.4337146592248593,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
